timestamp,server_id,cpu,memory,disk,temperature,health,status,max_memory,max_cpu,target_temp,auto_restart,net_up_speed,net_down_speed,power_watts,fan_rpm,latency
2026-01-14 11:46:46,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:46,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:46,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:51,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:46:56,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:01,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:06,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:11,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:16,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:21,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:26,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:31,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:36,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:41,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:46,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:51,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:47:56,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:01,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:06,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:11,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:16,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:21,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:26,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:31,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,2,0,0,100,20,7.18,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,3,0,0,100,20,9.85,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,4,0,0,47.85,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,5,0,0,77.34,20,73.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,6,0,0,41.89,20,99.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,7,0,0,100,20,0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,8,0,0,61.67,20,59.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,9,0,0,58.8,20,100.0,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:36,10,0,0,100,20,0.07,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
2026-01-14 11:48:41,1,0,0,80.51,20,98.5,off,100.0,100.0,40.0,False,0.0,0.0,5.0,0,0.0
